"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2030/2031",2031,120,120,100,55.9042065031617,225.286202895748,78.0169667442735,71.12224000234,98.9990602015826,1946.01205327567,1689.5,1501.91745450048,1812,1649.5,1611,1643.5,83.1472908376718
"2031/2032",2032,120,120,100,57.3436845734055,238.670173070199,71.5141260327641,68.5703172725189,96.684843483244,2106.16150729259,1935.5,1761.35210614289,1988.5,1885.5,1677,1883,87.5548876998691
"2032/2033",2033,121,121,100,47.3125787644917,179.551416408285,89.3628195516707,66.575181603052,102.489927565706,1809.06559548035,1471,1311.91621737381,1671,1413.5,1593,1413.5,77.9667321386123
"2033/2034",2034,120,120,100,46.3714300044356,197.148553151289,85.3207036695158,61.5240040081937,97.528813435491,1736.39327988999,1450,1270.98961812272,1625.5,1384,1474,1374,74.9694266200295
"2034/2035",2035,120,120,100,43.8707694139433,165.570813825135,83.2419672269588,59.667838088027,97.3642841493807,1763.89785217986,1489.5,1317.42935962039,1636.5,1433,1438,1411,77.1466446457725
"2035/2036",2036,120,120,100,49.0985448703591,193.672614027823,80.7544515768413,61.9610137486485,96.5248714261723,1943.28129979152,1686,1580.43443957378,1787,1666,1505,1663.5,82.4846602416665
"2036/2037",2037,121,121,100,46.8724573960768,185.193658468902,87.2206688233289,67.5218352060547,102.634276920069,1831.54603412452,1496.5,1286.69018535732,1708,1434.5,1602,1430,79.5646573791746
"2037/2038",2038,120,120,100,50.8594968173617,187.397798736917,78.1250021320798,64.5329869103252,96.7285910072777,1985.90034073517,1756.5,1609.69756260554,1857.5,1715,1590,1713.5,82.9708194707928
"2038/2039",2039,120,120,100,45.6098241689231,199.378950811408,69.0146704514603,56.6546935861108,93.2053151053906,2140.25627689957,1964.5,1911.69230828419,1976.5,1995.5,1570,1992.5,89.082694867383
"2039/2040",2040,120,120,100,54.8020978475454,211.64209234748,74.4587244571001,70.873188822414,98.5437829650928,2089.76472676807,1837,1620.31749580803,1947,1764,1732,1750,85.5178002886487
"2040/2041",2041,121,121,100,53.3098229869753,221.631001336029,75.3980646570355,69.0009345071729,99.050358260624,2159.86008143099,1927.5,1730.6951841069,2022,1863.5,1806,1863.5,85.2753047654833
"2041/2042",2042,120,120,100,47.042529155534,151.967940876071,76.1463615086399,54.0350407248958,90.2103149053569,2073.5301288703,1914,1899.65668805622,1915,1965,1498,1960,86.3914372102518
"2042/2043",2043,120,120,100,50.7148810743944,207.014065187384,85.9136480637503,71.5694607410557,103.617741042358,1837.91208172814,1435,1247.20463362634,1695,1354,1615,1354,79.6672394745656
"2043/2044",2044,120,120,100,62.8177278206142,238.183610520098,73.8785760927494,73.4747482892437,98.0975779525733,2232.51918947522,2011.5,1805.67123549453,2087.5,1972.5,1861,1967.5,86.8479625303871
"2044/2045",2045,121,121,100,47.7223430617373,187.368300228743,92.1901621136689,65.4863729383275,101.166987410892,1794.17167463488,1490,1297.60046505293,1657.5,1443,1578,1443,77.9804126494482
"2045/2046",2046,120,120,100,48.2226022013077,202.740042117933,79.8353445693415,63.3441967775736,97.680737951135,1835.54265341361,1574,1371.08084467159,1712,1539.5,1540,1509.5,78.2116471010004
"2046/2047",2047,120,120,100,48.3487745103174,184.956260853125,88.9916320366219,59.8530647263889,94.9935847447549,1876.27626436559,1672.5,1494.36601739679,1750.5,1619,1573,1615.5,79.6526112042147
"2047/2048",2048,120,120,100,59.2439344100483,205.4909740809,80.9538527233343,75.9776267304584,101.942510238761,2104.29205143999,1792,1567.82323314495,1981,1725,1844,1725,83.7330553684887
"2048/2049",2049,121,121,100,57.3246826238278,214.569942627985,82.9367047884336,75.9653959298679,103.998399602937,1949.9938754052,1619,1382.63424083248,1827.5,1551,1702,1551,80.275677357532
"2049/2050",2050,120,120,100,54.8339063420219,210.712933370684,88.2358570370746,78.5653726903005,105.841246592292,1873.71091114744,1436.5,1182.11109376958,1755.5,1327,1753,1327,77.9540263637609
"2050/2051",2051,120,120,100,46.279777247482,195.984375640856,79.2839673462323,64.9163174550737,98.497383729329,1802.48886196609,1464.5,1309.3275594121,1674.5,1365,1525,1359.5,77.267576676426
"2051/2052",2052,120,120,100,50.748695057462,196.751813627072,77.4386691593362,59.6526461464011,91.9435967186944,1958.53025785781,1786.5,1631.78439252511,1831,1766,1542,1750,81.2703677380305
"2052/2053",2053,121,121,100,48.6899838355817,187.27018754347,77.4446264370294,61.3224950971819,95.4229427841223,2038.05743634305,1833.5,1683.67608332502,1912,1793.5,1630,1786.5,85.0786668353512
"2053/2054",2054,120,120,100,50.5191481805356,201.106692470186,72.805505424233,63.6643998523392,96.1688845124132,2105.75975697296,1895.5,1739.94145183292,1963.5,1849,1681,1845,87.6350935577284
"2054/2055",2055,120,120,100,54.4567492025934,203.545721421428,79.547707211821,68.4944786837109,99.2099345810192,2046.10007849493,1794,1596.86860062506,1891,1743.5,1699,1742,81.8784012497117
"2055/2056",2056,120,120,100,50.3192884430071,190.612055025112,76.9851405111009,68.0241819257751,97.3366668375028,1865.67134107414,1519,1242.88290249514,1697.5,1470.5,1594,1392,76.6230123896812
"2056/2057",2057,121,121,100,47.1958998098395,186.963364825984,86.6318366611525,61.993508509512,99.3254613464454,1874.2841908168,1612,1421.80152642896,1767,1558,1583,1556.5,76.0799998369803
"2057/2058",2058,120,120,100,62.7922076635974,233.829680384156,73.7804294649051,75.1964461234529,98.5088363899801,2215.49407764219,1963.5,1774.98254099484,2062.5,1937,1844,1933.5,87.2261642155845
"2058/2059",2059,120,120,100,48.9333819718088,204.051670904295,87.8905019712079,67.6795779077235,100.885590526296,1821.9347368789,1493.5,1293.24808528813,1694,1424,1577,1424,76.8632697269313
"2059/2060",2060,120,120,100,48.7658864296016,192.187705297579,77.2735023930284,59.2205242165948,94.2426084470499,1902.15270650413,1701,1580.41658184001,1779,1674,1502,1664,81.5461737622281
"2060/2061",2061,121,121,100,49.7586162453993,211.137526128871,71.1384759180256,62.2047509583851,95.2244093377096,1942.46517973251,1731.5,1574.31810130263,1806,1697.5,1509,1674.5,82.082262188791
"2061/2062",2062,120,120,100,46.751158411543,175.63163044941,91.7686000486051,67.8135528609737,102.771082851999,1831.75024954602,1444,1203.07215305699,1711,1339,1687,1338.5,74.2348039512926
"2062/2063",2063,120,120,100,51.4089429459852,208.423819388355,83.6263176652265,69.9952042570252,101.450231824202,1907.73258683813,1602.5,1336.43519351426,1787,1514.5,1711,1506.5,79.3248265090169
"2063/2064",2064,120,120,100,41.3381700157084,167.321228757116,83.5193402028232,60.5948103823134,98.840395270437,1826.36782079312,1529.5,1411.76070982574,1705,1519,1465,1517.5,81.0749375190662
"2064/2065",2065,121,121,100,54.3146651133392,218.604633123247,77.5013776140159,69.4654990524053,100.021049850919,2116.31125582629,1859.5,1654.98596865093,1989.5,1811,1754,1811,86.3573583789293
"2065/2066",2066,120,120,100,66.8487117902965,251.541428889308,72.4470529447536,80.2165384520224,100.100442271323,2305.51573140346,2068.5,1836.74198115122,2160.5,2027,1927,2027,88.6597974447141
"2066/2067",2067,120,120,100,48.0215418254263,191.640951079643,91.0989797584379,64.5332702104309,100.182993321546,1729.73431271536,1438.5,1224.06113685394,1628,1366,1532,1366,76.2854550292941
"2067/2068",2068,120,120,100,46.433488257392,188.410226290487,69.0340990814912,56.3472376604099,92.9772558814374,1968.48319115734,1816.5,1773.21743834754,1807.5,1833.5,1383,1829,86.7590312593202
"2068/2069",2069,121,121,100,48.6388820629518,192.63218107064,80.7301402862119,66.0309975264924,99.9627376388694,1904.59807019422,1634.5,1493.21878177556,1768.5,1603,1539,1601.5,82.0703433363196
"2069/2070",2070,120,120,100,53.9073502290546,219.641767472482,78.4941130590177,62.9597747390137,96.284172605917,2037.01721760439,1841.5,1676.53185236779,1905,1804.5,1660,1804,82.0375454414643
"2070/2071",2071,120,120,100,44.0404606556177,196.283859287964,77.2585219255859,63.0826125675289,98.9663663891211,1920.42102372448,1606,1448.2518011114,1802.5,1548.5,1583,1543,81.2571390265366
"2071/2072",2072,120,120,100,46.017747486615,170.925605446231,83.9190073863886,61.667172132708,98.7180516435868,1806.39096909968,1556.5,1383.84069791809,1682,1488,1496,1485.5,76.1751365550936
"2072/2073",2073,121,121,100,48.2980217617373,213.3355885072,70.4373813291399,54.9162954001444,91.2049852882905,2052.74568765835,1931,1836.00285871026,1921,1928.5,1567,1920.5,88.046745415706
"2073/2074",2074,120,120,100,43.3818445764612,167.151561724964,84.7877300342907,55.6493522150137,93.8018674748517,1647.56392066539,1432,1204.28381028264,1531.5,1385,1381,1331,71.1471540518214
"2074/2075",2075,120,120,100,40.8470604143382,185.407032721684,74.0502538642823,55.041775746914,94.9056554623204,1836.56239216076,1603,1533.88509336414,1686.5,1599.5,1371,1582,81.7752519203532
"2075/2076",2076,120,120,100,55.7273791999105,228.725701969861,68.2157227996529,67.3587159021246,95.1512107377483,2201.4908272702,2010.5,1882.55497752485,2060.5,2002,1740,1997,89.7637224502032
"2076/2077",2077,121,121,100,49.6457689660111,204.797330906537,86.0316694994389,71.9294003351858,104.496540100961,1881.05943408469,1515,1282.15634115314,1772,1433.5,1644,1433,79.5959974398756
"2077/2078",2078,120,120,100,52.4638116763264,195.749820148628,87.1005290937848,69.2293956620101,101.2072819438,1933.80682647612,1589.5,1381.30357236842,1808.5,1528.5,1752,1528.5,80.696032820133
"2078/2079",2079,120,120,100,59.1783748820518,192.256638344971,81.171605438638,72.1531433546687,98.5636161070163,2104.39561424055,1844.5,1664.08800927699,1956,1808,1783,1803,83.5842506466815
"2079/2080",2080,120,120,100,55.6493761996758,206.529596159744,72.9438735713015,67.7485207374677,96.51721703881,2138.35107639834,1879,1765.46718735799,2000.5,1888,1708,1882.5,85.1516105438186
"2080/2081",2081,121,121,100,42.8412360716421,176.736165063293,82.2626859568306,56.0195833119792,96.4770010205812,1910.06626385887,1680,1584.70459030368,1768.5,1668,1496,1666.5,81.86418434386
"2081/2082",2082,120,120,100,56.314946371586,210.905102909241,75.8526413931567,69.760126970464,97.1083030188663,2065.61740179639,1833.5,1626.08704626981,1945,1797.5,1737,1782,82.3503124969993
"2082/2083",2083,120,120,100,50.6749376082051,190.666864746885,76.9772076220872,60.6550041419445,94.499124002327,2006.05729309097,1796,1668.71873734583,1843.5,1778,1575,1763,83.1378866584146
"2083/2084",2084,120,120,100,56.2548207225459,226.416278040597,81.2894737846086,73.5886091097895,100.996936150431,1965.53593792015,1669.5,1455.25649091527,1841,1589,1708,1589,81.4402870840913
"2084/2085",2085,121,121,100,54.1312126495141,197.046037136833,81.9631819295533,67.9418715063105,100.072856120993,1996.8405021475,1726,1555.09403632155,1847,1722.5,1660,1709.5,79.120552384913
"2085/2086",2086,120,120,100,51.0312639489466,199.479667101526,80.5426532423247,66.3411437212829,98.7496829905271,1920.55070663587,1665.5,1492.70701779189,1783.5,1600.5,1582,1600.5,82.1360177507977
"2086/2087",2087,120,120,100,53.5170114713486,205.940586382276,82.2377947014808,71.0151796158102,100.854022839253,1959.18707480055,1651,1432.70271898352,1829,1598.5,1664,1595.5,82.0506396036617
"2087/2088",2088,120,120,100,45.7391622659723,169.538943687052,86.1638157811653,61.2664790607194,96.600205713608,1827.17186010187,1565,1407.04102223174,1714.5,1510,1530,1507,78.9671704975954
"2088/2089",2089,121,121,100,55.4182876861054,219.894716611721,79.7426842457798,68.269066835789,99.7548760200047,2005.42617451126,1747,1545.70467702953,1875,1671.5,1719,1670.5,83.3601394845027
"2089/2090",2090,120,120,100,59.7555491257805,230.128781954508,83.194677645721,77.6434330449743,102.647985281621,1964.85879570455,1645,1386.93676406165,1847,1538,1771,1538,82.9743739660953
"2090/2091",2091,120,120,100,41.4383694344596,164.219831449026,85.2786938603363,61.3861019888454,100.312187343561,1753.27376226283,1408,1313.48756191839,1616,1379.5,1379,1379.5,79.5797350976445
"2091/2092",2092,120,120,100,55.5668017945956,199.1439313739,84.1146260309786,75.6036151142875,103.323773458707,2007.90871707088,1666.5,1400.04694288981,1860,1556.5,1827,1556.5,81.5034399032938
"2092/2093",2093,121,121,100,44.2376481988096,176.594627555996,79.3397669837241,56.71670122273,95.0990030591608,1917.26247291756,1719.5,1632.4698661983,1791.5,1714,1471,1709,83.6278057009313
"2093/2094",2094,120,120,100,33.2306459771793,144.559443499082,84.4446660509847,48.6875173366595,95.2976859819478,1649.70436929102,1413,1349.73999027292,1516,1388.5,1213,1388.5,77.2212920416059
"2094/2095",2095,120,120,100,59.9447389401526,217.908950542829,77.7600382774246,79.1510241374848,101.956202038697,2140.9105878541,1851,1620.3527383131,2009.5,1777,1879,1777,85.9828523017768
"2095/2096",2096,120,120,100,57.8134247098464,226.913554548287,72.359470314819,70.5400647035674,95.5994384563515,2079.73775315587,1852.5,1630.29078564241,1938.5,1786.5,1733,1764,83.4312534964029
"2096/2097",2097,121,121,100,38.4314831004785,173.617704820892,75.8843498084471,56.2528152327821,94.6838276647487,1621.50387332437,1337.5,1139.95520939602,1481.5,1289.5,1322,1213,72.8346117086694
"2097/2098",2098,120,120,100,43.2662154828473,177.36679408945,83.9290018193808,57.8153888487392,97.5041836759968,1752.17453873326,1500.5,1358.28144930866,1629,1483,1405,1476.5,77.943857482378
"2098/2099",2099,120,120,100,52.8671862107425,206.643005616607,80.3846959267603,66.9115643282196,96.7122768474665,2034.96380114701,1806,1638.22298754606,1898,1789,1703,1786.5,85.723485232189
"2099/2100",2100,120,120,100,61.4945639698735,220.577041855048,74.6708130416596,75.556472775641,98.8830943415209,2266.11177822913,2032.5,1768.51062303333,2132.5,1975,1977,1967,85.5322198016111
"2100/2101",2101,120,120,100,47.6507122549319,199.516513850484,79.2125046558216,62.1831388698803,96.8932399854729,1970.71355419251,1704,1603.1071311608,1814,1686.5,1555,1686.5,83.170319613866
