"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2079/2080",2080,120,120,100,41.1328499571891,164.868596445797,61.3278944212268,47.4644972305016,86.1152265151802,1977.16800583719,1916,1873.28744569923,1856.5,1932,1312,1900,85.5899207024777
"2080/2081",2081,121,121,100,29.7799776884961,125.962066867312,69.6662152061116,41.0426256904147,88.597931163844,1715.56619241953,1586.5,1604.24214068297,1608.5,1624.5,1080,1595.5,82.4689899852547
"2081/2082",2082,120,120,100,47.151972004322,185.190942378338,63.9704030304281,51.8267308180423,86.8496070881385,1968.31351498177,1850,1775.74812073982,1805,1904.5,1382,1835.5,80.8877402968192
"2082/2083",2083,120,120,100,36.2737862047712,152.607298745287,64.6855431130141,42.5466664466332,85.4670711551459,1834.27665490776,1727.5,1724.73470122007,1672,1784,1191,1727,83.2359056027653
"2083/2084",2084,120,120,100,53.5973149387933,233.690966710538,68.1828280872606,62.6162702629011,92.6483371030976,2066.20149207147,1906,1804.30089509818,1940.5,1898,1570,1892,86.3024877787029
"2084/2085",2085,121,121,100,45.0113301551136,176.272119817724,69.1230551268382,53.8662161095564,91.7348782204651,1994.26041623464,1806.5,1790.518974922,1811,1864.5,1348,1826.5,82.2828316752366
"2085/2086",2086,120,120,100,44.9480114605989,194.193655255829,67.927777829101,54.5505040548286,90.1857649693912,1895.73134264041,1734.5,1667.77531604334,1775.5,1734.5,1355,1714,83.4207343378366
"2086/2087",2087,120,120,100,49.5606008497035,201.461799911731,69.2329459639949,60.314897234049,92.7004589009982,2064.06248387892,1882,1758.15570751301,1921,1872.5,1619,1845,85.5411783723721
"2087/2088",2088,120,120,100,41.1086933747007,158.298979646942,72.4486671728502,51.0685995654542,89.7689540516126,1823.60012661916,1686.5,1582.78992544713,1691.5,1684,1324,1651.5,80.1506414209689
"2088/2089",2089,121,121,100,45.8177076217654,189.728583747293,67.0275975883885,54.2267303400269,91.3372486430748,2007.93642442871,1841,1776.11562441098,1837.5,1872,1412,1839.5,85.7803938740926
"2089/2090",2090,120,120,100,52.9572200467348,231.105826858822,70.0937293875575,61.7056780797767,94.1126971724554,2093.89544054662,1922,1803.59642047188,1955.5,1927.5,1623,1920,86.266811316098
"2090/2091",2091,120,120,100,47.662386065821,178.500275048615,71.9495541828942,59.691186009204,93.0242723198865,1852.19916921027,1685,1547.69494516469,1755.5,1638.5,1409,1622.5,81.9956816900303
"2091/2092",2092,120,120,100,55.3074607608778,205.715688426032,70.8590830330688,66.7966538432096,95.3454844575395,2177.9143256151,1948.5,1837.16546978655,2033.5,1955,1727,1947,87.5779635825693
"2092/2093",2093,121,121,100,37.0178558806427,147.438621468676,66.58145049861,44.4471655321377,86.5126178741951,1757.2089358017,1681.5,1645.97928844397,1640,1697.5,1119,1658.5,82.6675979091342
"2093/2094",2094,120,120,100,33.6731012642119,141.189069683471,71.1018457931451,47.2047101178736,89.3828679597581,1643.85912979883,1446.5,1373.51784405656,1532,1416,1152,1378.5,77.125226199254
"2094/2095",2095,120,120,100,58.3589062300975,228.254679597856,65.3679245238782,64.7109297473593,91.7719925310113,2145.57623178558,1978,1917.35610038745,1988.5,2000,1564,1986.5,87.4957812832417
"2095/2096",2096,120,120,100,47.3074134691956,193.536739450059,60.8763032263457,49.4413736618002,84.5219138014154,1949.60523637501,1867,1754.82806907616,1776,1936,1370,1835.5,82.9996409755822
"2096/2097",2097,121,121,100,43.8598401011864,188.808224473949,63.7429375739963,53.5404719501296,86.6282376881588,1785.69445670443,1512,1260.59182364397,1493,1551,1375,1355,73.2134556312703
"2097/2098",2098,120,120,100,40.9159355263747,163.612074354368,70.4848870179343,51.6440342890685,91.1678907301816,1806.53287396301,1592.5,1512.08451183458,1656.5,1587.5,1344,1551.5,79.7331913146536
"2098/2099",2099,120,120,100,42.0692239293656,183.660904734778,67.4541327916158,49.5297154508022,88.3714683692336,1937.74112667912,1809.5,1811.50340031288,1804.5,1871.5,1314,1845,84.5311761582634
"2099/2100",2100,120,120,100,48.9745340703443,176.006746470772,62.9875184683529,53.5568898608375,87.7851362991063,2170.79852655868,2042.5,2018.08340674201,1992,2141,1525,2096.5,87.687477838761
"2100/2101",2101,120,120,100,36.7557953421223,159.046478162422,66.8773008698958,45.2007399153741,87.9414442942971,1830.17691671819,1762,1710.312776396,1727.5,1750.5,1224,1736.5,84.7787980039102
